cpu load,temperature,gpu load,vram_usage,Power Consumption (W)
49.01651739945819,74.44920254642602,1.6831796793879903,0.4121229057669084,103.25422111531108
56.85061979459186,79.66870787025279,3.9151526805309396,3.2719583114785094,102.35159070206625
31.079199634968937,70.44822414272791,2.220883574664898,5.368528801036788,49.38780373564282
93.26949707400284,76.47822412520313,3.916902792618624,1.4951954658009647,91.189519266523
39.17411021723143,67.97848608259771,4.314486124838532,1.4800639999644025,21.83389869951057
45.43790631096967,51.53392396620052,3.7644410725169424,0.1984666887391355,115.2299831898595
76.34117355934728,65.07631870432209,1.5994557103706784,0.23716576992531785,94.12755835087688
46.36531510292762,49.79657300224767,3.478634659814942,0.4703038082926278,87.91059853148329
50.9577756535043,54.02625861500286,2.316450479973435,0.3583732208180592,73.22078296968719
44.366233584217404,63.16280428589269,2.0969081388238187,10.60942745944553,89.30281424050973
44.50335243885546,61.82018470880098,3.7824992377297613,2.6145345262151505,101.52038516152705
57.41004021656183,64.63075406336063,2.3686263156862184,7.105705396585953,78.51425033533408
61.05886378396211,42.079110062755234,1.9307684489999164,0.6806388549120406,112.23377697953217
37.13503137574865,58.45762053242464,2.0127022632403504,0.05545248685187483,95.19152878542867
34.6783908770614,65.48998497665538,3.5317920081056013,31.738986808898588,74.80136698965974
37.817278222848735,67.48373672559242,2.8723649736516457,7.974057863310341,82.97269480704877
21.974919716004635,68.13772980583268,2.1258881914932717,8.93654236781623,80.12207216150189
18.19139482961405,62.51258261056624,,4.608745351959595,27.96841809609176
55.94334294449815,56.207758500225445,4.311790320349667,1.0993513258067609,87.03800059332492
,65.01470885176037,4.492589389279447,0.1200605223602947,79.74443803144514
67.42090586290435,57.00286884709784,2.6825162333683545,6.8673404602354005,97.10119699749592
2.360174537266829,69.01056386898915,2.2460797635060583,8.335626274542967,123.76258826735952
45.09869825913479,64.27307953294465,1.6253290984827107,3.279811170831609,80.36734501132554
27.958160888148814,59.38277853212326,2.4218302144700576,4.863668909616846,83.5271787252399
52.87474875641714,52.310048822424825,3.248229803115653,19.207802155382158,72.90572208038178
,71.19475440538089,3.073215925264163,2.0584519555674334,53.58370894670879
61.83823812489177,65.59049446341861,2.733878807515117,9.484819219289708,104.8188586860134
49.61693819197317,81.02969676593723,2.586259802985321,10.31461476559551,82.04373004528607
12.079962101642217,65.26219263992944,4.43469011138342,0.435240440081304,124.91131386636222
30.65828254400919,66.09916890783421,3.000814836872279,3.223214848382553,76.96422650634051
,45.34731184603,1.5265903877186973,4.331886501681504,30.223153874415477
51.80220858462173,63.10484379528061,3.5977347798262866,0.7811844248733384,86.7421382309727
21.886463845919963,56.83471746675541,3.249698307795048,2.648720024562907,57.09643945108781
19.270805929077564,68.26432288409111,1.9745717305466193,3.016539221263134,91.33090922628976
51.12490675146358,63.34684443159082,3.6250256797322553,1.6268595246674908,72.3115924907886
21.92665387898945,69.85273181025923,1.5596798557444687,0.4727221724022612,76.53451811258087
16.62741146998429,81.32595113961946,3.6762654996019215,2.1426098098899176,76.52617021279929
41.09718974737317,52.01637694547768,1.9483185337886517,4.726190387262419,81.46277168191712
40.23107817322698,69.46706559525387,4.453672189902353,2.3218634962309497,80.16648448190072
32.43199045321398,66.8359316681036,3.0342222768859264,1.3399779476573803,74.76427679258579
35.925260865500746,79.79294787882198,1.532093203345524,1.1056247533282524,60.6220182773978
50.27671446444789,67.05384570031603,4.014191560831357,2.6158008358545732,93.17398439810708
35.59674192640362,66.0141039474374,3.9744586018056483,17.22540067246865,51.22818477251195
51.41394043329679,68.51453231028984,3.7900716341906993,4.980100624477109,119.1193848440092
42.39062927765331,69.21266108967001,3.1138272931333955,0.5578852951635771,80.40396626648118
53.35300310773312,74.54370152260836,2.1553509292195425,0.7426218604703059,102.89294500016555
67.5641113087329,51.80621470613513,3.4199647230124954,4.524338328643441,86.51885786746308
66.7849569078119,56.076612222746746,4.043940445822229,1.4262760256726634,35.90676209696827
75.76420942132167,77.35286119480504,2.9790707761217434,8.941835042756544,68.69910298754324
66.7629379379432,40.41285054603918,1.7014454741313982,0.35950364349004016,51.503401204500605
54.77115063083609,59.15270755801875,ERROR,1.3476019547454863,116.4732008674023
41.33136724719711,61.49559986384167,3.530179525264085,5.035907363375972,84.72603241433974
42.24478154367552,58.23088120262169,4.445659446860418,5.344954842375246,90.78479306983854
32.4444538712838,75.8094803314032,2.0609803556078297,6.250495812646668,66.91292593765516
50.09058582103116,64.7593778200158,2.110171900075817,10.08063253691579,77.53187105392428
63.9477495742387,56.126858953547625,1.8014298744139636,17.359879096073954,118.552798585784
35.48664794233959,53.65590689002785,2.131383365253438,1.121320905722945,47.7457837080437
49.25564282672452,62.81825578493088,1.8250233778944809,1.4985929976209134,132.09979432430785
36.45275542556462,71.65954037202766,2.3191078534604452,2.5074871019775875,76.00546791408146
54.18708660375229,61.38408111367578,3.24122920830124,2.4130436942356033,34.212314580051746
39.012332321001,58.65579665742168,3.9592322841519345,2.180379971090926,63.93042389396159
35.209788574118946,53.04716311155305,1.7890168238244104,0.3210466762121245,67.86841714469146
36.40066610135949,63.740388380893,1.9726176979469399,9.930186331583824,68.60624096793333
60.06657547691133,63.18570522370923,2.369456211602874,5.444870031466145,78.39479046432366
48.0650118933929,52.75781433903813,2.529998921968457,7.739654408149676,73.71618751655248
41.431565399999286,70.26416175993121,4.167574457785679,41.63840833527567,58.9661989613369
55.22809005094421,77.06043309253779,2.180319259297801,3.3613021749772365,88.91871661300763
41.70967565064699,60.489979678653775,1.8837699706877729,0.7140612580282875,117.52918262824916
72.53035787371407,63.02137643112653,4.121249558313556,8.950116247360342,70.25172074192602
30.522676926134867,48.95065379285796,4.1480858522026836,6.785143665363726,75.73673087621056
46.260569743654365,67.37189525373758,3.8556882962563592,7.309099112626569,96.9474384387126
21.904695566659985,64.64174216927462,2.644029591748649,0.8779828700984526,76.64868186552744
43.062512162198125,56.73895520521009,4.238468843268031,7.02507555569828,84.02330593004484
16.4072900458674,52.56507481048,2.818004839890046,4.488973275240809,76.31959089135273
64.92633045118252,78.47570243621661,3.874640935879865,CORRUPT,86.81838337420795
65.33007534011158,63.82770236073001,2.8047222298330023,1.7275286601778794,110.010356342245
65.68340347448952,50.8232870411927,2.9456686029239343,1.244241109526189,120.79331930513312
50.57744960348936,68.55544292415306,4.080861553468782,1.720462270049678,68.6411625649495
32.40259190579816,62.29657312807796,1.5028264436493526,1.1143964930205779,95.63485205571568
33.99318735928101,60.58892330327058,2.321961523956065,2.536300244056284,94.21737731488687
80.60344110441042,69.785572955377,3.4316206013756685,1.223179296571869,60.947743878967245
,33.87236912018107,4.265795842295747,2.5217691594380485,108.49404806791148
52.45110313901543,41.92960388882316,1.5376446738685754,0.0836360274544686,79.72190050952865
39.687319318393456,73.79218724536628,2.8928957120901098,6.657764279831511,71.0936155056662
77.37246845397021,58.71077883552999,3.0494877823120463,2.1313042824004778,76.8487934929168
36.1099367723038,55.73227719121334,4.498191449602663,1.6951384969120484,57.2905568206948
54.57698416191815,46.62243011667326,3.591324359530754,9.791683744527447,95.29241749670004
147.18254851562546,61.93849349149304,1.8790234732776008,6.905341063387792,19.078580807125377
33.27323000670745,63.1725580567656,3.1660457851371273,9.942452253851473,83.3457877725671
66.58447171274224,74.40814641995162,1.9620248597282322,10.313832220054035,91.36593557779592
60.4112159168774,63.72445175189313,3.678373573403234,6.540401916652424,100.582073036355
49.20966915536878,56.971921002815854,2.5901595976911858,0.29644233634240896,93.73135215115543
30.131328017337687,64.05676751869618,3.4828198598706446,0.5026543025213577,94.88668394419705
35.51120479793448,71.09488562244609,4.183678825040246,0.3807860984907089,75.52177732392857
55.78902145701317,68.91219680519052,3.874964546055463,1.4246990030193005,61.61988883991785
21.533264102372268,66.21434791321745,3.890260195700748,9.969964766740173,89.84647094345064
52.614877180365,62.745818493125526,2.341671297047899,0.19519948725223765,66.52505316265291
60.82101968123327,54.18672787849548,3.273137891643868,0.29121282930973624,114.89134646160356
69.704403456182,49.67201187504845,2.0630905930229417,0.6256067168419454,65.71336942092957
22.03285851079555,,2.1630286663200953,4.317901506278007,76.63201660208239
76.32494594322547,63.93966287875058,3.6235038014171574,1.9220875542642935,56.548743936436274
83.9072698835987,64.98280069935076,2.7206065794618772,14.135271527798928,106.0412008061915
58.20303135427188,70.94304482603897,4.165652126055635,0.7269698228402426,98.89927383191008
29.23902837150679,65.61731852249862,2.961531584144928,8.163039137239881,83.22907106712746
43.437814232795176,70.50871449145959,1.706935534074283,5.176152644390158,55.85588961113869
49.048055097629856,58.69453369358081,2.744168919645908,5.294518846964643,69.38694289910893
55.40927017461114,67.7084246343632,1.9019019113357083,2.167599723074777,82.89365808846583
50.43963105287205,49.98529488069647,4.483445361907489,0.02268274160495127,80.27732252738014
55.62330285789234,59.39814148124075,1.5713383118806243,2.282624013259139,54.86775060222331
48.18506485321755,41.685143957614514,3.1851270163662075,4.5987134209796965,28.0350195591636
55.30214189024486,60.315846561056695,2.593240783537786,6.684672589480325,79.94188219192333
40.789531576773726,72.24786484041032,3.3206294547749633,4.026217483358711,79.79223470390288
43.23626566035063,60.70210650082773,3.1172510718333823,19.836496788142743,79.26019338497304
38.479496590466646,67.21824992173224,ERROR,4.416108244945675,87.58449718635482
88.34519069008144,103.79943772940264,2.047387820944121,0.4335815831804263,87.8502808162439
79.27801572348645,54.29574187360639,ERROR,9.655156626690268,94.26776962817478
61.10588380027232,58.133521896487615,4.1110814524108275,5.289200236428041,327.22207806782905
76.50617994535477,71.79684493650852,4.295264621942981,3.6396699548772995,56.82311122730282
65.96922677955766,67.16674055807873,2.565346762045288,7.5506938087090685,108.75712872865772
53.625423190281104,53.82404199546619,4.368894928349805,5.860566363749208,97.04523144041676
19.88857317960633,46.12528454101485,2.5285431634425266,14.86282105656294,90.81246333990148
44.7567215974972,62.06846583564474,3.2531985971023465,3.119820316286499,87.1121520427402
43.29924215963296,54.18120176230247,3.5001562788754677,6.2020323019321175,100.8441961855449
27.33849653815686,101.4065613703004,4.481823727148991,3.0729450896794956,116.99970283393496
20.27675450786768,45.45577416905522,2.0109546731374177,1.6290123789648223,100.28322999591576
59.8543869313405,70.40752857511295,2.384088189211852,1.9245757123235276,77.71417319462257
56.49008644741626,59.03022192732822,3.138602689397558,4.482675069357593,51.53926221531784
26.65206039864776,60.546599711347554,2.1439995829213507,0.9951065571872213,61.89784240800452
35.08242987127621,51.67069784604832,3.240086320457386,3.5199347715277685,72.93188300551988
73.22444546308327,57.22615294140382,3.834477022143987,5.9110260292287,102.13782951968372
32.44606972966879,61.22459776327268,4.137732698195018,3.844174336799462,86.02569102825106
53.41597807867605,53.867427735229874,2.5086852242654882,4.133645782696909,93.83012201453072
46.204434008640376,57.8413824993333,2.0176632783122583,1.1946006250610983,86.36217793150527
60.12726942124125,73.86291424553325,3.5571353510000248,5.359668750054619,107.42222437451642
32.877846946871394,42.49958030364688,3.559588074755751,4.549299630336357,89.13603298028727
51.80166955080214,61.84561701061335,2.8136916585870724,3.811849121065797,95.45302246143224
53.37445154691754,52.14533933048509,,5.955098252897226,117.40480350485984
54.60361612458439,73.36489989834382,3.8955974662982356,6.036344019892681,77.29833957862158
51.581477159252266,58.19272699162723,3.699711528925741,5.888536211614133,91.01101303986243
56.8921864118822,115.98852209351388,3.5187469303088776,0.7575468792502488,77.90950040545499
93.83540664101622,57.84389962314336,3.4856057442750723,4.445716610341767,57.93797139564846
100.0,63.49634257735314,3.6726281916342813,5.999570053588483,79.55966848063461
37.21567718426556,87.75622457576958,3.322455115932595,4.687120364223243,106.15503598840334
3.635140392950021,38.90189968670395,1.7534626781415277,1.0715822934247046,48.31715839830447
61.90990601443947,48.00883865015568,3.248680428672382,0.12065710462072228,90.52973723724376
53.72504919802533,73.05218880468048,4.168887924345803,4.688832473750615,77.90546931616464
71.2208371836716,44.91040357367275,1.6128209020140232,1.2452670339990106,82.35096693678558
55.697717994306345,60.09631922849121,2.6971502662147024,8.790180679487754,89.68782821421432
,55.166351209617495,2.678760882513285,13.696664330865122,79.40472234079535
72.57813191754445,53.59575953225161,2.2621684016722714,9.117026841064433,75.73684641974894
75.37561176827684,58.27807384391512,3.2235568204974676,0.9346645158027869,94.99389872206862
22.268798824380035,56.673172788407776,2.0118766364767717,8.531519493397479,85.3389709601639
33.66787625720833,70.57061614219917,4.249044133932973,0.9832178146323922,58.99162055840943
47.88814081422643,73.28294707443033,1.9669213987121705,1.7702513108997329,96.63469068088848
51.96875247849167,64.26303963660752,4.395021396439117,8.807883495214007,66.75622866723339
45.48033593295503,57.63927462161633,1.5348717939935603,0.7847921825695632,137.00465269446903
58.68414355723772,62.584698708084176,2.9638705697535563,1.0402332287959473,69.53755136576079
69.922095786342,68.05025566744435,1.6086596505513469,9.324723734698209,51.17057569152716
84.45419421441457,70.0169830640418,4.131477365271155,21.77582991716658,53.09024941944298
61.578260475458,63.70046846985013,3.8962388441865468,5.051031995396662,114.98020429586296
32.95332643093781,,2.175130617663721,4.803221316896861,64.59600322652817
47.052475496043634,53.83487946075154,1.91400944600321,3.8888820758278304,94.59898262558644
48.49295517480886,,2.1360620737417895,1.402298106026771,101.96921030270596
60.292804799623184,67.04359862760637,1.7349841683559286,0.19262690156292003,93.1539931509607
,53.89999623264629,2.2108227933093083,2.991951672501168,89.03181002589781
91.0079330222302,62.32685882677974,1.704325732028849,9.385100534788174,102.91136964657105
40.76973729490183,63.01429578297333,4.057554397930336,10.971402880048684,97.16332641441991
57.695010675336064,58.57967559643318,4.059167854038976,3.521923997608579,97.80063459546884
97.09422795488184,,3.146958055964035,14.039838794055706,80.84374369478189
38.29586206192798,44.75172368314405,4.259663713193024,4.14882455807346,75.96049117367227
52.9029739234071,53.10732786998863,2.5508324585387565,7.124481404087937,74.82920357993031
31.10238997751969,57.61627867810474,2.0364961893893603,2.916205217711715,41.36723414824372
51.64173799254863,54.274316103366,2.4129356067173635,0.4285367372553963,92.63952006933434
34.39565703724717,51.44335931577267,1.871019878681823,9.094153064528184,84.3712948998211
70.93601806982693,70.61091353119015,3.967075216039425,14.333797424577188,61.104295062035845
52.94637718062791,58.9607491335532,3.7812579181753274,6.428499482082316,114.52481746668026
31.29205480035413,81.66741720536433,2.069364736324324,2.6295229839167718,488.4631152658931
66.81135395583343,62.22747499066263,3.1365467984307394,9.84307961805359,62.37120903303839
53.59332077743175,70.40155192684696,2.341910994123882,4.984831181171027,110.098321497097
69.05637554446909,57.918779550317325,1.8934259522700136,0.013930370619629127,101.18610914492326
27.046747441045028,53.383252340780274,2.2359555020977444,13.690074724440882,80.34986982611781
57.37648824497323,62.62849205135794,3.29950818520476,3.108174294083435,93.36926774180476
65.46683389289417,72.95516070761147,3.4520163375122586,0.9579467939893104,103.98278296676
41.53245019528527,59.10927564545608,2.0605812120887363,,102.93948314776677
24.819945460636976,64.46778183781193,3.8214361341969654,,89.77564417257715
49.16785009259212,62.57560431452393,3.2247250212299945,0.21710651303350842,62.6273047880871
74.56230587561856,59.01999077740188,2.7877820310894723,1.8228814788796919,67.76884313774154
72.51860661268113,59.531755345887646,3.4388199098949466,0.47789659338450263,57.47947855733871
41.43143130488846,50.01525371279759,2.499861930992526,1.127838210829393,62.717975598805175
24.33829127247115,59.889114664967536,2.291467060940337,0.09105213344807325,89.88781784317257
41.37640559300855,66.53293963394331,4.278932723908317,,92.5549837372774
40.63044698536175,62.957121181437,4.197603203386684,4.285289990032657,58.988592840882696
58.92893566609555,61.84180527636454,2.925715857611453,CORRUPT,60.53976771581261
47.89996994191757,67.25011446220863,3.3116642415560875,7.466941620777748,59.447456411786085
34.93471576525716,61.949349103518834,3.470834365048801,5.824592082511192,72.25113717814784
72.08526134521335,60.1391593885182,3.4668482225137884,0.8385406024259827,55.705161421543735
52.808517348896686,67.35160406961032,3.084475202398166,0.21146543597777542,87.47771738696225
58.70831305461881,61.36599618348968,ERROR,0.7253601764615629,65.98225146339885
15.50029131737466,57.63404705857558,4.168669055076489,0.6216058792350124,71.95032400787208
1.514702586054284,64.68270255146935,3.185803601666652,4.7124825446673,86.47496413253053
21.24908437111184,59.64781594432778,4.221790581158854,0.2629612293264175,79.17584762414018
40.38913148786449,57.18486542812797,3.985215094128999,1.8622081086144602,55.309405786483296
61.52712035227617,61.55422225200744,3.4489039614132544,2.2237485529355507,68.69910048604679
,61.67090845920731,3.6316017632677067,0.4479869251686205,30.468046378022212
81.85704128743974,48.96375276065015,4.233710259624722,2.1024309231597638,80.24106233114956
53.41132053540253,63.33230467300123,3.3938978607862333,4.176151786045661,81.02694207661189
77.20589985899821,78.4651284908517,2.9049554589932796,1.9444340112670013,74.20437414617645
32.28059835051742,50.20388808191496,2.826765355557566,13.345192929927874,73.57428593790338
,54.97424276361512,4.439619186156243,1.683985154068247,66.38444975466203
51.70391859941575,87.80026223238949,3.7548352615310288,5.262855399182325,101.71973111176004
66.35372626109108,51.7786731167847,3.5138436194177514,3.86861459047747,53.056756960484336
45.32417264800566,72.86390077163,1.7881713045533179,2.351372872712543,114.8263348223012
59.46430418015177,57.71293844309267,3.264093269916672,17.350061094721557,58.87350484989257
72.043906375424,60.601399923097226,2.0666627893740466,9.792048750872125,74.98439264736783
36.97647412216449,58.688321929465054,2.6693434479781497,1.1198918275453218,77.91155520555021
54.844884649793,64.25700621480667,3.171922027376061,17.961617486416273,105.8825518884683
12.242755255553035,44.20246823501024,1.5239165040257658,0.0963651905085542,84.15928204105248
64.05006038126716,61.86260457398191,4.086858215004261,0.054435831784936904,59.90837575206058
89.0932508692498,55.96638150635436,2.8160846046948693,0.5014701287446484,63.507326961815565
,41.36926105056004,3.3680570742085445,2.1976381984470432,103.6204407500125
48.172374791441136,71.20889027689222,2.105868889414584,2.2702936633867408,100.79324376177856
67.60962601828227,38.92497233338202,3.6034298903959985,0.287159157819066,80.13449962149355
,81.4844623039271,2.430199263958759,6.794092944213466,92.79715468181824
53.30199102986452,66.16953185154208,3.0483537281886255,1.9347064165180183,76.28486951207634
42.180011169527226,46.39004211222283,2.4697450579671454,14.78308663135259,77.61319816221317
41.43695493824171,73.38093648017205,3.4336034115624074,31.700848714266158,45.73756853416379
48.26611692829245,52.49620532308237,4.051182930126565,5.859005843153815,65.04909587846714
50.83342844278712,52.951761171198335,3.423241446815127,0.6124497586722327,101.3756594578856
26.371174768453805,41.99029687230743,2.0345321306688215,3.640539925803382,105.41889315674288
48.67956028107943,51.36037100106928,2.2489498089957074,7.6797698065150435,54.66286222474815
81.37067877418653,52.53831228101539,3.0682266000324527,12.520076551006303,39.87865722251476
41.61732412822191,,2.3138925914665474,2.7812074644970997,77.9569687981699
25.254900342507444,71.67193866129257,2.0863887381516792,0.0011446311408234984,44.63179149723851
46.97167864027147,47.59211221355756,1.6399721187029823,2.6114281753029562,76.42139737933539
35.707743757514066,62.705399693578784,1.8124652213654775,4.2508536530729994,101.55815407432198
23.23316349356121,41.59745346742495,3.19445432440753,0.5883330315297098,70.26645882915437
52.78336923465242,62.74344774888692,2.083880896447736,5.193753288816618,34.018213117488685
35.79435925697844,81.6208018074092,2.9952358755475537,4.135791056614023,108.55455754115049
37.5057166629345,42.20187571195802,3.425535684931129,3.248467292311512,101.09702750841144
53.06854760770778,49.85333457833167,2.2504164779347677,3.9082611441718953,355.1832533435585
19.33650809275331,67.2727521457362,4.348605242210753,0.15142179737561018,70.88185636727765
15.168606994977502,68.45194474970161,2.2700343186507026,6.98948232648276,93.38122390415931
63.41744389003863,50.58883254925995,1.986302417182952,5.999366166378058,78.60129487363477
,74.73581735358096,2.8706272372401664,1.1206300249260748,100.68408335442577
30.466446093852905,51.84421567527327,2.8264777088547945,0.3987181021296694,62.37147869852591
14.003209292231247,76.73467607602998,4.075094272556756,2.493185729892407,96.78755826146308
40.27727066302335,64.68651688040924,1.642059005233527,7.083405086282671,62.03520942172534
58.56117495302331,72.7121505203703,2.3173384384127336,2.5155349544695427,102.51042559380534
52.246758974647534,63.70828126265461,4.137205259750562,6.412003821109308,89.26231291080421
97.83746778914568,66.5696410435433,3.7762164902214455,7.490118997999996,121.05683489542548
71.73831235578001,67.10132526579237,1.5116667258337708,0.23498502931392568,61.56960746685378
31.37684299686797,71.44786542633393,3.083695241830166,,97.94700604406304
26.05889990347179,59.67172199842568,2.234233320608621,22.240107010723612,45.37913584303279
100.0,51.00096164914552,4.464816931894068,0.13324020648145257,87.78859663513323
71.25144011466725,59.21060872997003,4.4506961229464395,11.266378360931279,97.07766847256556
61.78739214539144,53.325121687590666,4.2820741437234275,0.6216375087321001,92.81385146530307
51.49703624431236,53.97927892162436,1.529930729953214,,100.29047320964972
55.470431349500345,76.54777239800408,4.214847822203677,14.953799210907835,82.51330971715068
20.35853449035148,66.22727890756346,2.4800364595177773,4.784918209519781,64.66221292593562
53.14078340393536,65.76737482232915,3.4257330741001937,1.0544320901718076,67.68831419192249
51.42462794918029,70.72643542421126,2.847559175590825,1.1625570289802345,85.68975651684079
,66.17510492765395,2.5638121612762927,0.15310089552906364,52.5787838237921
39.22947092863043,,2.360830526828969,2.1987239306241255,61.40560309513894
80.30352786887111,39.05355671687216,2.7833519994463995,4.394586048495262,105.80702079557392
47.49650159410275,50.02407388203223,2.3910945029242607,8.312060366078029,79.99269151455381
91.4234260506622,52.99328151826829,4.278056030273286,4.369978578855927,27.72199460400161
15.186411270252329,46.24283522529103,2.811115020631989,12.155641585199124,82.63582157920318
39.55739627548505,61.12922771321293,4.333909385265882,5.8788736896980005,66.29722483209643
19.054428975061622,61.59932695429965,2.6144524104317677,4.025074217710917,109.21927959350498
25.811550922163317,79.7533623861888,2.2797991595869984,1.1536390785040598,65.25967474470093
33.435885886814056,69.03789141852707,3.9274446142159203,CORRUPT,94.7329967115662
56.306192535411824,54.92473568511924,3.0614643004014503,1.8045897360499104,66.16502078961105
55.336523421607744,64.94359480497414,1.9884943335875884,1.9347949773372597,75.19727005184319
,41.73019879571356,4.284005901877649,0.560370394586141,69.7490327948334
5.444008853268365,61.422552264960686,4.386300129213058,0.261081639246732,56.99310302284546
79.55385746064306,60.88787314611972,3.5646237543151083,3.0373585363451094,83.5335057346448
44.28470567927288,50.979026026350326,4.415535750946091,0.6546410749878371,69.0456463927236
27.67419659397721,57.98802631271045,3.5224226415113193,2.0669342106201536,70.98666948926893
55.49861562140175,53.07462510723483,3.369628886007794,9.094451917632107,75.61624524493516
,50.67454681777738,3.9777754735138116,1.9984789937493734,100.97791072787626
43.5464707000007,66.74499140527875,1.7031239170751915,4.844881726820176,93.17434649784695
52.97062031283009,70.33911193815004,2.8286855839904157,9.517393078052482,112.21457651691765
26.89940319183963,65.0999554098148,2.7913317489261105,0.8076611357986674,92.45425610322432
65.19825686352968,55.61895330580417,3.362453621197057,14.64665855407092,83.2478742486679
30.062658104862592,53.37446403401314,2.541525607499736,4.1072502003205384,55.32063485966839
37.88860689393136,55.93000017313568,2.860463311671755,6.652285327502165,62.63166950912688
62.97603632303151,57.79992105811308,4.04837101688843,9.765950837867537,45.5306594738648
,51.279097418082095,4.343746110244461,7.549065567636244,39.38861085519247
81.71549136092678,70.53823987176021,2.952368095351118,1.3798281728197337,108.05410572971915
71.11596476933144,57.97726268609583,3.61563850706333,1.4456158184615888,71.82494811375312
43.51855632396436,67.64880849978405,3.141913811971499,0.9826097152666824,103.16085157803656
19.179338617990744,46.00079157594411,4.102794833510764,1.085997582257649,79.30474469689902
78.10111171205787,53.11659508672011,2.2852277193349293,8.162246600299008,63.060953396366216
77.41391977809951,68.59393397152569,4.090359467624665,4.10935185599932,59.27317381435656
36.56047693293009,68.73545976417361,3.0452613922262888,0.688722341646465,89.40881301555223
68.4237807564912,47.97470055191157,2.868444820283523,1.8481486042647766,107.6798129862954
43.35644412138523,63.03068875997446,4.356021123818234,0.402428005715652,153.78955948380013
80.02553767023457,63.29314278551812,2.415219830586346,8.794772259759387,70.11559043534747
39.70270675192436,52.917866212968846,1.7472530153923072,4.7775233953522696,101.87541225850468
89.57302575097006,63.5699799302955,3.51569322622655,0.8981623546379232,75.6436025581781
65.72241095196492,44.19548300308799,2.289008247607522,9.075683364044233,85.74122569232057
85.95089689371974,50.73108147029366,3.4254094070796364,11.364102921760217,85.07219063183456
40.724054607002415,65.98957945656159,1.6679731655390422,6.111949586198865,66.23767919022355
58.10059208888386,60.29500258700289,3.186883539943277,3.442022946398696,81.61018343440713
30.614416033112693,60.81420327585318,2.2114147343983324,7.399935941938235,100.70341054656387
66.87978504238393,58.24917315214375,1.7258157110525372,2.416744294330772,86.2678777036879
169.32459814726354,65.36902581532416,1.6666596260086715,2.9646909387419584,60.59161812022653
97.94047836402372,65.85096893413014,4.372724836438097,2.80618245941344,73.70062062289774
59.64079594439298,67.91498112755978,2.296206307598235,18.45386259331269,123.20159629473142
64.48188405012186,61.25669200261843,3.2454554616825417,2.0050624415404865,56.624852268103
40.58339246992436,56.1158815956947,2.953797887578336,3.4312008954588338,69.54175273206292
60.82758745270477,54.42983590480343,2.588701201270697,10.8685108075335,82.78886147073207
42.402175826248325,49.43153341943709,3.1277709192886203,0.44664539213392357,85.46951140128897
52.31721517684,55.97210178631479,3.1790407452789937,1.710226114289331,98.68610059975946
53.4903132309159,53.936156769571696,4.0117548116787995,6.953005285391196,57.18714618068015
42.95390253301659,76.01578754257832,2.658745903516973,6.704272325859346,70.99063459795164
51.25890193083987,49.53062408818997,2.558494509712312,4.070196968347179,83.4363439891866
42.49409660573159,70.37362117483397,3.537647984530043,5.931219101488809,28.786005133160245
42.405377499323215,57.32262056675179,2.6153199370081905,1.667619083607429,54.67349766169964
71.53329303004543,57.93527045909491,3.0330964375547014,5.222366264666589,104.30817623131529
53.50827283652823,64.01188090611392,2.0194254628431416,0.2432603196271579,60.53187563496438
56.94132544400554,45.81462447876892,2.3515358233260666,21.202018728796777,115.15866315849624
20.853904620289285,52.00024931719855,2.103543579303702,5.112316552929926,103.36803915150637
58.4691666366078,47.58861220048715,4.021975639255048,0.9882738443951902,82.3262522586284
,56.19741697156457,3.894008699720358,6.388700834856518,90.82503442858405
42.03322754622495,50.9080485822015,2.6763791060076625,5.0987073251806025,80.09516869316494
91.70059352521385,73.17143177305793,2.8208761514138,16.659843428387354,90.27525118190992
4.215454716318696,,2.731858363553968,1.7049835069308308,80.37466121838482
65.68734271541092,36.21504159771544,2.078350278685223,0.2900066603513455,92.74128196317092
64.25609609909725,56.65567209401959,3.850011434231526,1.0124382190151695,50.501483854286604
60.83165863998824,68.07455421926782,3.9868025084981413,2.713021477826409,77.64517191305758
53.52425411277246,76.30268451456185,3.3297140711220807,1.3559026018303872,70.74436893406599
61.013586452500746,57.705067797139606,3.726425642887622,6.7987317644153835,101.40420602719388
67.36350959111788,54.83099931963451,3.4580013359506605,0.24345697679491016,69.32660354387139
35.48224832336012,59.85548038399473,1.807752542588235,0.6884139588580589,83.50348857619252
55.9839124436018,64.15056139535103,3.1532126654413326,1.8454375244194243,60.29840663732883
46.33366315953392,48.7111599279387,2.540848692824209,4.107932636570158,75.31754400257095
28.12463199548983,57.55549638515515,2.1605812965682416,1.7253015988638434,78.87726537848874
64.34339949226579,59.50465436314791,3.4945825789278984,4.12429534632925,81.83931343908216
38.71279150631933,60.45803255892727,ERROR,1.8660426372875605,136.78540501741057
20.04282650441066,58.55457015301268,4.499558400072334,7.135559103003222,69.59350943647922
39.21778678596702,50.64217994504146,3.231871262806902,6.7657598687193,98.59106697122522
34.02202203813739,63.38742658437004,3.517166233573644,7.806975412937237,77.62478863219697
70.5695801838022,59.55427233951794,3.454318015530954,15.694651421784496,71.38063785106945
53.06386281116156,59.52995449904471,3.585103340796717,8.738848025480262,97.23074775479682
77.6476549137988,49.17471854110674,2.238715462705867,8.828972667387088,62.18007604288327
,66.40187822490313,1.9782231972262412,,81.41886415074238
